1277073	2142
1400903	2143
1400904	2144
1400905	2145
1013199	2146
1302594	2147
1302596	2148
1052763	2149
1052761	2150
1277082	2151
1400913	2152
1400914	2153
1400915	2154
1277089	2155
1400919	2156
1013168	2157
1302564	2158
1400910	2159
1086102	2160
1052756	2161
1277090	2162
1277091	2163
1302577	2164
1052753	2165
1302578	2166
1052755	2167
1013174	2168
1277094	2169
1013172	2170
1013178	2171
1400920	2172
1375405	2173
1052746	2174
1375409	2175
1027786	2176
1027787	2177
1052743	2178
1052744	2179
1013142	2180
1013143	2181
1375401	2182
1375402	2183
1086128	2184
1013144	2185
1277023	2186
1013147	2187
1027782	2188
1086122	2189
1052739	2190
1052734	2191
1111515	2192
1052735	2193
1052736	2194
1111517	2195
1302554	2196
1027797	2197
1027798	2198
1027799	2199
1277030	2200
1013151	2201
1277031	2202
1013154	2203
1277033	2204
1111510	2205
1111513	2206
1013150	2207
1277038	2208
1086117	2209
1277036	2210
1277037	2211
1027793	2212
1027767	2213
1052723	2214
1375429	2215
1027763	2216
1111507	2217
1111509	2218
1302523	2219
1052722	2220
1277041	2221
1013120	2222
1013121	2223
1111500	2224
1086148	2225
1013127	2226
1013128	2227
1013129	2228
1013123	2229
1013125	2230
1086144	2231
1052716	2232
1086145	2233
1027778	2234
1375415	2235
1052713	2236
1302538	2237
1027774	2238
1027775	2239
1027776	2240
1027777	2241
1052711	2242
1013130	2243
1013131	2244
1375413	2245
1277051	2246
1013137	2247
1086138	2248
1086139	2249
1013133	2250
1027770	2251
1027771	2252
1027772	2253
1086131	2254
1027773	2255
1052706	2256
1052708	2257
1086136	2258
1159505	2259
1159506	2260
1159501	2261
1159502	2262
1111563	2263
1375442	2264
1111560	2265
1302516	2266
1111554	2267
1111555	2268
1375434	2269
1111556	2270
1375435	2271
1111557	2272
1375436	2273
1111547	2274
1159525	2275
1111548	2276
1111549	2277
1159521	2278
1159522	2279
1159523	2280
1111541	2281
1375466	2282
1111546	2283
1375469	2284
1159515	2285
1111538	2286
1159516	2287
1111530	2288
1111531	2289
1375454	2290
1111532	2291
1111533	2292
1111535	2293
1218725	2294
1218727	2295
1375489	2296
1218721	2297
1218717	2298
1218718	2299
1111594	2300
1111595	2301
1375479	2302
1111592	2303
1375471	2304
1218710	2305
1218749	2306
1111584	2307
1111589	2308
1111582	2309
1218737	2310
1052796	2311
1111572	2312
1111573	2313
1111575	2314
1052795	2315
1111576	2316
1052790	2317
1111579	2318
1218732	2319
1400690	2320
1400692	2321
1400693	2322
1400694	2323
1400695	2324
1375161	2325
1400696	2326
1170264	2327
1400699	2328
1145294	2329
1145295	2330
1409034	2331
1409035	2332
1375158	2333
1375159	2334
1145299	2335
1389794	2336
1375189	2337
1409042	2338
1375182	2339
1218302	2340
1375176	2341
1375177	2342
1170258	2343
1375170	2344
1184862	2345
1184864	2346
1184865	2347
1400651	2348
1145262	2349
1145269	2350
1170222	2351
1170224	2352
1257933	2353
1159899	2354
1218316	2355
1159895	2356
1184873	2357
1159896	2358
1400661	2359
1184870	2360
1145252	2361
1375191	2362
1257926	2363
1375193	2364
1145254	2365
1375194	2366
1218311	2367
1159890	2368
1218349	2369
1409009	2370
1400670	2371
1400671	2372
1400672	2373
1400673	2374
1145284	2375
1145282	2376
1184837	2377
1400679	2378
1184855	2379
1184858	2380
1400683	2381
1409018	2382
1409011	2383
1409012	2384
1145273	2385
1145270	2386
1409010	2387
1170215	2388
1145276	2389
1145277	2390
1257907	2391
1400686	2392
1218335	2393
1243327	2394
1013461	2395
1243322	2396
1243325	2397
1282924	2398
1400618	2399
1400619	2400
1013463	2401
1013466	2402
1302189	2403
1302183	2404
1218368	2405
1400613	2406
1302185	2407
1013471	2408
1282935	2409
1013478	2410
1257969	2411
1400628	2412
1400629	2413
1302193	2414
1013474	2415
1013476	2416
1400620	2417
1086395	2418
1400621	2419
1400622	2420
1218355	2421
1257964	2422
1302194	2423
1086399	2424
1243304	2425
1013447	2426
1013443	2427
1302166	2428
1400633	2429
1400634	2430
1400635	2431
1400636	2432
1302164	2433
1400637	2434
1400640	2435
1013450	2436
1282963	2437
1282964	2438
1282967	2439
1282958	2440
1218372	2441
1302177	2442
1257941	2443
1316790	2444
1111925	2445
1111926	2446
1243364	2447
1316796	2448
1316797	2449
1316791	2450
1316793	2451
1316794	2452
1013423	2453
1316799	2454
1013420	2455
1111918	2456
1302143	2457
1111919	2458
1302145	2459
1302140	2460
1013429	2461
1111910	2462
1111911	2463
1111913	2464
1111915	2465
1316784	2466
1316785	2467
1243376	2468
1316786	2469
1316780	2470
1316782	2471
1316783	2472
1341805	2473
1243370	2474
1111907	2475
1111908	2476
1111904	2477
1316773	2478
1316775	2479
1316776	2480
1341807	2481
1316770	2482
1282912	2483
1282902	2484
1341814	2485
1341815	2486
1341816	2487
1013403	2488
1013404	2489
1316777	2490
1316778	2491
1316779	2492
1341812	2493
1341813	2494
1170285	2495
1257995	2496
1257996	2497
1013405	2498
1013407	2499
1316762	2500
1316763	2501
1316764	2502
1316765	2503
1316760	2504
1013413	2505
1282917	2506
1341821	2507
1316767	2508
1282918	2509
1316768	2510
1341823	2511
1316769	2512
1302130	2513
1013418	2514
1302224	2515
1316873	2516
1316874	2517
1316875	2518
1111840	2519
1316870	2520
1111843	2521
1316871	2522
1341716	2523
1086446	2524
1086447	2525
1341718	2526
1316876	2527
1316877	2528
1341713	2529
1111834	2530
1111838	2531
1316862	2532
1341719	2533
1316869	2534
1086435	2535
1341727	2536
1086436	2537
1341728	2538
1341729	2539
1316865	2540
1316866	2541
1341723	2542
1341725	2543
1316868	2544
1341720	2545
1341721	2546
1111822	2547
1159800	2548
1302206	2549
1159801	2550
1111827	2551
1111829	2552
1316850	2553
1243387	2554
1316852	2555
1316853	2556
1159805	2557
1159806	2558
1111821	2559
1086467	2560
1316858	2561
1341737	2562
1341738	2563
1341739	2564
1316854	2565
1341733	2566
1341734	2567
1316856	2568
1316857	2569
1341736	2570
1086461	2571
1302200	2572
1341731	2573
1341732	2574
1111816	2575
1111818	2576
1243390	2577
1316849	2578
1086459	2579
1316843	2580
1341744	2581
1316844	2582
1316845	2583
1341746	2584
1341747	2585
1341740	2586
1341743	2587
1086452	2588
1111888	2589
1111880	2590
1316830	2591
1111886	2592
1341759	2593
1316836	2594
1316839	2595
1316833	2596
1341752	2597
1086484	2598
1341754	2599
1086488	2600
1111878	2601
1282980	2602
1111870	2603
1111871	2604
1282984	2605
1316825	2606
1316826	2607
1316828	2608
1316822	2609
1389709	2610
1316823	2611
1341768	2612
1341769	2613
1086470	2614
1086471	2615
1341765	2616
1316829	2617
1111867	2618
1282991	2619
1013481	2620
1111860	2621
1111862	2622
1316814	2623
1316815	2624
1316817	2625
1316810	2626
1316811	2627
1013486	2628
1341774	2629
1316819	2630
1341770	2631
1341771	2632
1111856	2633
1111857	2634
1111858	2635
1086490	2636
1086491	2637
1111850	2638
1013495	2639
1111852	2640
1316803	2641
1316804	2642
1316801	2643
1316807	2644
1316808	2645
1316809	2646
1086499	2647
1341783	2648
1159869	2649
1159863	2650
1159865	2651
1145225	2652
1389737	2653
1145226	2654
1389738	2655
1145227	2656
1145228	2657
1145221	2658
1145222	2659
1145223	2660
1341795	2661
1389731	2662
1341791	2663
1389733	2664
1341793	2665
1389736	2666
1184834	2667
1159857	2668
1159851	2669
1159854	2670
1145214	2671
1389748	2672
1145215	2673
1145217	2674
1389744	2675
1145219	2676
1389745	2677
1389747	2678
1375108	2679
1159887	2680
1145240	2681
1389715	2682
1145248	2683
1145243	2684
1145245	2685
1159880	2686
1159881	2687
1159883	2688
1111899	2689
1389727	2690
1145232	2691
1145234	2692
1159870	2693
1389720	2694
1389721	2695
1389722	2696
1159820	2697
1159827	2698
1159828	2699
1375128	2700
1086401	2701
1086406	2702
1389776	2703
1389778	2704
1389779	2705
1159813	2706
1159814	2707
1159810	2708
1375114	2709
1375115	2710
1159817	2711
1159818	2712
1389789	2713
1159847	2714
1159848	2715
1375147	2716
1086423	2717
1145203	2718
1145205	2719
1145200	2720
1145202	2721
1389754	2722
1086422	2723
1159834	2724
1159835	2725
1159830	2726
1159838	2727
1086415	2728
1086411	2729
1027900	2730
1027901	2731
1027902	2732
1218407	2733
1027907	2734
1027908	2735
1145185	2736
1375287	2737
1027909	2738
1375288	2739
1409145	2740
1409146	2741
1027903	2742
1027904	2743
1145181	2744
1409140	2745
1027905	2746
1027906	2747
1375280	2748
1027910	2749
1027911	2750
1027912	2751
1027913	2752
1184796	2753
1409158	2754
1027918	2755
1027919	2756
1145176	2757
1027914	2758
1375279	2759
1027915	2760
1027916	2761
1145171	2762
1027917	2763
1409160	2764
1375270	2765
1170156	2766
1184769	2767
1409166	2768
1170125	2769
1218425	2770
1145190	2771
1145196	2772
1375299	2773
1409172	2774
1145192	2775
1145193	2776
1375294	2777
1375295	2778
1170136	2779
1159785	2780
1409104	2781
1159787	2782
1400771	2783
1145141	2784
1409100	2785
1170100	2786
1145146	2787
1159781	2788
1218440	2789
1159782	2790
1400775	2791
1159784	2792
1184739	2793
1400778	2794
1218437	2795
1159774	2796
1159775	2797
1409115	2798
1400782	2799
1409116	2800
1159777	2801
1400783	2802
1145130	2803
1145131	2804
1145138	2805
1145139	2806
1170118	2807
1145133	2808
1400784	2809
1159772	2810
1218431	2811
1400786	2812
1159773	2813
1218434	2814
1184724	2815
1400793	2816
1409127	2817
1400794	2818
1409123	2819
1145165	2820
1409124	2821
1145167	2822
1218460	2823
1400795	2824
1400796	2825
1400797	2826
1400798	2827
1400799	2828
1218467	2829
1409136	2830
1159796	2831
1409138	2832
1159799	2833
1145151	2834
1145152	2835
1145153	2836
1409135	2837
1145159	2838
1145157	2839
1159792	2840
1159793	2841
1218453	2842
1159794	2843
1159795	2844
1027987	2845
1052943	2846
1027988	2847
1052944	2848
1027989	2849
1052945	2850
1027983	2851
1027984	2852
1052940	2853
1086281	2854
1027985	2855
1027986	2856
1243443	2857
1013341	2858
1013346	2859
1013348	2860
1013349	2861
1086283	2862
1027980	2863
1027981	2864
1027982	2865
1086288	2866
1086289	2867
1052939	2868
1052932	2869
1243459	2870
1027999	2871
1052933	2872
1052935	2873
1027994	2874
1027995	2875
1027996	2876
1086270	2877
1086271	2878
1027997	2879
1243451	2880
1243453	2881
1400748	2882
1218472	2883
1027990	2884
1027991	2885
1027992	2886
1400742	2887
1027993	2888
1086275	2889
1400743	2890
1052925	2891
1086276	2892
1400744	2893
1400745	2894
1400746	2895
1027965	2896
1052922	2897
1027966	2898
1027967	2899
1027961	2900
1027962	2901
1027963	2902
1243420	2903
1027969	2904
1400759	2905
1013325	2906
1013320	2907
1027960	2908
1400754	2909
1400755	2910
1052914	2911
1400756	2912
1400758	2913
1052917	2914
1027976	2915
1052910	2916
1027977	2917
1027978	2918
1027979	2919
1027973	2920
1027974	2921
1400760	2922
1027975	2923
1341902	2924
1341903	2925
1341904	2926
1341905	2927
1013331	2928
1341900	2929
1218494	2930
1341901	2931
1086294	2932
1052908	2933
1086295	2934
1027970	2935
1052909	2936
1027971	2937
1086297	2938
1052903	2939
1086299	2940
1052906	2941
1400769	2942
1027943	2943
1111800	2944
1027944	2945
1052900	2946
1027945	2947
1111802	2948
1027946	2949
1111803	2950
1111804	2951
1027940	2952
1111805	2953
1027941	2954
1111806	2955
1027942	2956
1027947	2957
1027948	2958
1027949	2959
1341908	2960
1341913	2961
1341914	2962
1341915	2963
1341916	2964
1170186	2965
1170187	2966
1013307	2967
1170183	2968
1302263	2969
1013309	2970
1027954	2971
1027955	2972
1027956	2973
1027957	2974
1027950	2975
1027951	2976
1027958	2977
1341917	2978
1027959	2979
1341919	2980
1400704	2981
1341926	2982
1400706	2983
1400708	2984
1013311	2985
1341923	2986
1170196	2987
1302278	2988
1400700	2989
1013317	2990
1302271	2991
1400701	2992
1013318	2993
1400702	2994
1302273	2995
1027921	2996
1027922	2997
1027923	2998
1027924	2999
1027920	3000
1027929	3001
1027925	3002
1027926	3003
1316891	3004
1027927	3005
1027928	3006
1316893	3007
1341935	3008
1341936	3009
1341937	3010
1400717	3011
1400718	3012
1341938	3013
1316899	3014
1341933	3015
1400712	3016
1400713	3017
1027932	3018
1027933	3019
1027934	3020
1027935	3021
1027930	3022
1027931	3023
1316883	3024
1243476	3025
1316880	3026
1027938	3027
1316881	3028
1400727	3029
1341948	3030
1316887	3031
1170178	3032
1316888	3033
1341943	3034
1316889	3035
1341944	3036
1341945	3037
1302253	3038
1302255	3039
1302256	3040
1400723	3041
1111726	3042
1316995	3043
1316990	3044
1111721	3045
1316991	3046
1316992	3047
1341837	3048
1086328	3049
1341832	3050
1086329	3051
1316998	3052
1316999	3053
1341834	3054
1341830	3055
1086320	3056
1111716	3057
1302358	3058
1111718	3059
1316984	3060
1316980	3061
1086316	3062
1086317	3063
1316988	3064
1316989	3065
1341846	3066
1111704	3067
1111705	3068
1111706	3069
1111707	3070
1316971	3071
1316973	3072
1316974	3073
1111700	3074
1316970	3075
1316979	3076
1086349	3077
1316975	3078
1316978	3079
1341851	3080
1086341	3081
1341853	3082
1086344	3083
1302335	3084
1052996	3085
1052990	3086
1316962	3087
1316963	3088
1052993	3089
1086335	3090
1316968	3091
1341869	3092
1316969	3093
1341865	3094
1316965	3095
1316966	3096
1316967	3097
1302332	3098
1341863	3099
1111767	3100
1052987	3101
1111769	3102
1302302	3103
1052986	3104
1111761	3105
1316951	3106
1013385	3107
1111764	3108
1111765	3109
1013381	3110
1389814	3111
1316958	3112
1389815	3113
1316959	3114
1316953	3115
1341876	3116
1389818	3117
1316955	3118
1341878	3119
1013388	3120
1341879	3121
1341872	3122
1341873	3123
1341874	3124
1341875	3125
1341870	3126
1086367	3127
1341871	3128
1111757	3129
1302319	3130
1052973	3131
1052974	3132
1052975	3133
1316940	3134
1013395	3135
1013391	3136
1013392	3137
1086357	3138
1316947	3139
1316948	3140
1316942	3141
1341887	3142
1013397	3143
1316943	3144
1316945	3145
1341883	3146
1341884	3147
1086351	3148
1341885	3149
1341880	3150
1341881	3151
1341882	3152
1052967	3153
1111749	3154
1052962	3155
1013360	3156
1316930	3157
1111743	3158
1111744	3159
1316936	3160
1316937	3161
1316938	3162
1316933	3163
1013367	3164
1086384	3165
1316939	3166
1086387	3167
1086388	3168
1111739	3169
1052953	3170
1013374	3171
1111731	3172
1316924	3173
1316926	3174
1316920	3175
1316921	3176
1316922	3177
1316923	3178
1086371	3179
1086372	3180
1086375	3181
1316928	3182
1086376	3183
1316929	3184
1086377	3185
1159746	3186
1159741	3187
1159744	3188
1375202	3189
1375204	3190
1145104	3191
1316913	3192
1145105	3193
1316914	3194
1316915	3195
1145107	3196
1316910	3197
1316911	3198
1316912	3199
1159740	3200
1145108	3201
1316917	3202
1316919	3203
1159731	3204
1159732	3205
1111792	3206
1111793	3207
1316903	3208
1316905	3209
1316906	3210
1389867	3211
1316909	3212
1159767	3213
1375220	3214
1111782	3215
1375221	3216
1111783	3217
1145120	3218
1111785	3219
1375226	3220
1111788	3221
1375227	3222
1145127	3223
1145128	3224
1145124	3225
1145125	3226
1159762	3227
1389833	3228
1389835	3229
1159756	3230
1159758	3231
1159759	3232
1159752	3233
1159755	3234
1111773	3235
1145110	3236
1111774	3237
1111775	3238
1389848	3239
1145118	3240
1389840	3241
1389846	3242
1159701	3243
1159700	3244
1409067	3245
1375245	3246
1409069	3247
1159705	3248
1409064	3249
1159707	3250
1159708	3251
1409070	3252
1409072	3253
1375231	3254
1375232	3255
1409078	3256
1409074	3257
1409080	3258
1375230	3259
1159726	3260
1218506	3261
1409088	3262
1086303	3263
1409092	3264
1086304	3265
1086305	3266
1409094	3267
1218500	3268
1159713	3269
1159714	3270
1159710	3271
1159711	3272
1389882	3273
1375253	3274
1375255	3275
1375256	3276
1159716	3277
1409095	3278
1375258	3279
1409097	3280
1375259	3281
1375252	3282
1389883	3283
1159228	3284
1150890	3285
1159224	3286
1400450	3287
1159225	3288
1159226	3289
1389574	3290
1150894	3291
1111287	3292
1111288	3293
1111281	3294
1111282	3295
1159220	3296
1400454	3297
1400455	3298
1389577	3299
1389578	3300
1159218	3301
1159219	3302
1389580	3303
1400460	3304
1400461	3305
1389583	3306
1400462	3307
1150881	3308
1389584	3309
1389585	3310
1400464	3311
1111276	3312
1111277	3313
1150885	3314
1111278	3315
1150886	3316
1150887	3317
1150889	3318
1111270	3319
1111271	3320
1111272	3321
1389586	3322
1400466	3323
1389588	3324
1159212	3325
1198820	3326
1389589	3327
1400475	3328
1111264	3329
1198810	3330
1111263	3331
1400476	3332
1159243	3333
1400477	3334
1400478	3335
1159240	3336
1159238	3337
1400486	3338
1111253	3339
1111255	3340
1111258	3341
1111259	3342
1111251	3343
1111252	3344
1159232	3345
1389565	3346
1400488	3347
1125892	3348
1125893	3349
1150852	3350
1150856	3351
1150847	3352
1150848	3353
1400419	3354
1150849	3355
1125899	3356
1400417	3357
1400420	3358
1150840	3359
1150842	3360
1150843	3361
1150845	3362
1400421	3363
1400426	3364
1159207	3365
1389592	3366
1389593	3367
1150872	3368
1150873	3369
1150877	3370
1400438	3371
1052397	3372
1150864	3373
1052392	3374
1150866	3375
1052390	3376
1111296	3377
1316590	3378
1316592	3379
1316597	3380
1218124	3381
1218126	3382
1316586	3383
1316587	3384
1316589	3385
1091980	3386
1282702	3387
1316585	3388
1091976	3389
1159298	3390
1159299	3391
1159295	3392
1316570	3393
1184246	3394
1184248	3395
1184242	3396
1316575	3397
1316577	3398
1316578	3399
1282710	3400
1316572	3401
1316573	3402
1316574	3403
1282704	3404
1316579	3405
1218145	3406
1218148	3407
1198892	3408
1257713	3409
1316564	3410
1316567	3411
1316560	3412
1282723	3413
1316561	3414
1282724	3415
1316562	3416
1316563	3417
1282716	3418
1218133	3419
1400400	3420
1159268	3421
1316554	3422
1243123	3423
1316555	3424
1316556	3425
1316557	3426
1316559	3427
1198873	3428
1159266	3429
1257779	3430
1159257	3431
1316542	3432
1316543	3433
1316545	3434
1316540	3435
1316546	3436
1316547	3437
1316548	3438
1218155	3439
1198863	3440
1159256	3441
1159252	3442
1257769	3443
1243108	3444
1316531	3445
1316532	3446
1184201	3447
1243103	3448
1316539	3449
1159281	3450
1316535	3451
1316536	3452
1316537	3453
1218187	3454
1198852	3455
1159279	3456
1316520	3457
1316521	3458
1159270	3459
1316525	3460
1316526	3461
1316527	3462
1159276	3463
1159271	3464
1257744	3465
1159274	3466
1257747	3467
1052429	3468
1052422	3469
1027467	3470
1282770	3471
1027468	3472
1027469	3473
1316630	3474
1282773	3475
1282774	3476
1282775	3477
1316632	3478
1052420	3479
1282777	3480
1316634	3481
1316635	3482
1316636	3483
1027462	3484
1027464	3485
1052419	3486
1027460	3487
1027461	3488
1027477	3489
1027478	3490
1027479	3491
1052413	3492
1316620	3493
1316622	3494
1282789	3495
1316629	3496
1316623	3497
1316625	3498
1027473	3499
1027476	3500
1027470	3501
1027471	3502
1027472	3503
1027448	3504
1027449	3505
1052407	3506
1282790	3507
1027444	3508
1027445	3509
1257792	3510
1052401	3511
1052402	3512
1027447	3513
1282794	3514
1243143	3515
1316611	3516
1282798	3517
1316617	3518
1316618	3519
1316619	3520
1316612	3521
1316613	3522
1027440	3523
1027441	3524
1027442	3525
1027459	3526
1027455	3527
1027456	3528
1027457	3529
1316600	3530
1125803	3531
1316605	3532
1125805	3533
1316607	3534
1316608	3535
1316601	3536
1125808	3537
1316603	3538
1341504	3539
1316604	3540
1027452	3541
1341500	3542
1027454	3543
1341501	3544
1316609	3545
1125800	3546
